21.4,0.90210884264561,0.987,1267.850566160372,1.508744198946148
21.41,0.9021240349085317,0.987,1267.84754211542,1.508495245376129
21.42,0.9021392219916158,0.987,1267.844526131107,1.50824625151126
21.43,0.9021544038982025,0.987,1267.84151818569,1.507997217330408
21.44,0.9021695806316266,0.987,1267.838518257447,1.507748142812417
21.45,0.902184752195219,0.987,1267.835526324678,1.507499027936116
21.46,0.9021999185923056,0.987,1267.832542365705,1.507249872680315
21.47,0.902215079826208,0.987,1267.829566358869,1.507000677023802
21.48,0.9022302359002433,0.987,1267.826598282533,1.506751440945348
21.49,0.9022453868177236,0.987,1267.823638115083,1.506502164423708
21.5,0.9022605325819569,0.987,1267.820685834925,1.506252847437615
21.51,0.9022756731962466,0.987,1267.817741420485,1.506003489965783
21.52,0.902290808663891,0.987,1267.814804850213,1.50575409198691
21.53,0.9023059389881845,0.987,1267.811876102578,1.505504653479673
21.54,0.9023210641724166,0.987,1267.808955156071,1.50525517442273
21.55,0.9023361842198724,0.987,1267.806041989206,1.505005654794723
21.56,0.9023512991338323,0.987,1267.803136580514,1.504756094574273
21.57,0.9023664089175721,0.987,1267.800238908552,1.504506493739982
21.58,0.9023815135743635,0.987,1267.797348951895,1.504256852270434
21.59,0.9023966131074725,0.987,1267.794466689141,1.504007170144195
21.6,0.902411707520162,0.987,1267.791592098909,1.503757447339812
21.61,0.9024267968156893,0.987,1267.788725159839,1.503507683835811
21.62,0.9024418809973074,0.987,1267.785865850592,1.503257879610703
21.63,0.9024569600682649,0.987,1267.78301414985,1.503008034642977
21.64,0.9024720340318059,0.987,1267.780170036317,1.502758148911105
21.65,0.9024871028911694,0.987,1267.777333488719,1.502508222393539
21.66,0.9025021666495903,0.987,1267.774504485802,1.502258255068715
21.67,0.9025172253102992,0.987,1267.771683006333,1.502008246915047
21.68,0.9025322788765215,0.987,1267.768869029102,1.501758197910932
21.69,0.9025473273514781,0.987,1267.766062532919,1.501508108034747
21.7,0.9025623707383863,0.987,1267.763263496614,1.501257977264854
21.71,0.9025774090404571,0.987,1267.760471899041,1.50100780557959
21.72,0.9025924422608987,0.987,1267.757687719075,1.500757592957278
21.73,0.9026074704029136,0.987,1267.754910935609,1.500507339376222
21.74,0.9026224934696999,0.987,1267.752141527561,1.500257044814704
21.75,0.9026375114644519,0.987,1267.749379473869,1.500006709250992
21.76,0.9026525243903585,0.987,1267.746624753491,1.499756332663331
21.77,0.902667532250604,0.987,1267.743877345408,1.499505915029949
21.78,0.902682535048369,0.987,1267.741137228622,1.499255456329056
21.79,0.9026975327868285,0.987,1267.738404382155,1.499004956538842
21.8,0.9027125254691535,0.987,1267.735678785052,1.498754415637479
21.81,0.9027275130985106,0.987,1267.732960416378,1.498503833603121
21.82,0.9027424956780613,0.987,1267.73024925522,1.498253210413901
21.83,0.9027574732109632,0.987,1267.727545280686,1.498002546047935
21.84,0.9027724457003686,0.987,1267.724848471905,1.497751840483319
21.85,0.9027874131494258,0.987,1267.722158808028,1.497501093698132
21.86,0.9028023755612782,0.987,1267.719476268227,1.497250305670434
21.87,0.9028173329390646,0.987,1267.716800831694,1.496999476378265
21.88,0.90283228528592,0.987,1267.714132477644,1.496748605799646
21.89,0.9028472326049737,0.987,1267.711471185313,1.496497693912581
21.9,0.9028621748993509,0.987,1267.708816933957,1.496246740695055
21.91,0.9028771121721729,0.987,1267.706169702856,1.495995746125032
21.92,0.9028920444265554,0.987,1267.703529471307,1.495744710180461
21.93,0.9029069716656098,0.987,1267.700896218633,1.495493632839268
21.94,0.9029218938924437,0.987,1267.698269924174,1.495242514079364
21.95,0.9029368111101593,0.987,1267.695650567294,1.49499135387864
21.96,0.9029517233218545,0.987,1267.693038127378,1.494740152214966
21.97,0.9029666305306222,0.987,1267.690432583833,1.494488909066197
21.98,0.902981532739552,0.987,1267.687833916083,1.494237624410168
21.99,0.9029964299517275,0.987,1267.685242103579,1.493986298224692
22,0.9030113221702284,0.987,1267.682657125789,1.493734930487569
22.01,0.9030262093981302,0.987,1267.680078962205,1.493483521176576
22.02,0.9030410916385029,0.987,1267.677507592339,1.493232070269473
22.03,0.9030559688944123,0.987,1267.674942995724,1.492980577744
22.04,0.9030708411689207,0.987,1267.672385151914,1.49272904357788
22.05,0.903085708465084,0.987,1267.669834040487,1.492477467748816
22.06,0.903100570785955,0.987,1267.667289641039,1.492225850234492
22.07,0.9031154281345811,0.987,1267.664751933189,1.491974191012575
22.08,0.9031302805140057,0.987,1267.662220896576,1.491722490060711
22.09,0.903145127927267,0.987,1267.659696510862,1.491470747356529
22.1,0.9031599703773993,0.987,1267.657178755729,1.491218962877639
22.11,0.9031748078674319,0.987,1267.654667610881,1.490967136601632
22.12,0.9031896404003896,0.987,1267.652163056041,1.490715268506079
22.13,0.903204467979293,0.987,1267.649665070958,1.490463358568534
22.14,0.9032192906071574,0.987,1267.647173635398,1.490211406766532
22.15,0.9032341082869946,0.987,1267.644688729149,1.489959413077589
22.16,0.9032489210218109,0.987,1267.642210332024,1.489707377479203
22.17,0.9032637288146081,0.987,1267.63973842385,1.48945529994885
22.18,0.9032785316683841,0.987,1267.637272984483,1.489203180463993
22.19,0.9032933295861317,0.987,1267.634813993795,1.48895101900207
22.2,0.9033081225708393,0.987,1267.632361431681,1.488698815540506
22.21,0.9033229106254903,0.987,1267.629915278059,1.488446570056702
22.22,0.9033376937530647,0.987,1267.627475512865,1.488194282528045
22.23,0.9033524719565365,0.987,1267.625042116058,1.487941952931899
22.24,0.903367245238876,0.987,1267.622615067619,1.487689581245613
22.25,0.9033820136030489,0.987,1267.620194347549,1.487437167446515
22.26,0.903396777052016,0.987,1267.617779935871,1.487184711511915
22.27,0.9034115355887342,0.987,1267.615371812629,1.486932213419104
22.28,0.9034262892161545,0.987,1267.612969957887,1.486679673145355
22.29,0.9034410379372249,0.987,1267.610574351733,1.48642709066792
22.3,0.9034557817548879,0.987,1267.608184974275,1.486174465964036
22.31,0.9034705206720816,0.987,1267.605801805641,1.485921799010917
22.32,0.9034852546917397,0.987,1267.603424825981,1.485669089785762
22.33,0.903499983816791,0.987,1267.601054015468,1.48541633826575
22.34,0.9035147080501607,0.987,1267.598689354295,1.48516354442804
22.35,0.9035294273947678,0.987,1267.596330822675,1.484910708249773
22.36,0.9035441418535278,0.987,1267.593978400843,1.484657829708072
22.37,0.9035588514293522,0.987,1267.591632069058,1.484404908780041
22.38,0.9035735561251463,0.987,1267.589291807596,1.484151945442764
22.39,0.9035882559438124,0.987,1267.586957596756,1.483898939673309
22.4,0.9036029508882477,0.987,1267.584629416861,1.483645891448722
22.41,0.903617640961344,0.987,1267.582307248249,1.483392800746032
22.42,0.9036323261659898,0.987,1267.579991071287,1.483139667542249
22.43,0.9036470065050682,0.987,1267.577680866357,1.482886491814366
22.44,0.9036616819814585,0.987,1267.575376613866,1.482633273539353
22.45,0.9036763525980345,0.987,1267.573078294239,1.482380012694166
22.46,0.9036910183576663,0.987,1267.570785887925,1.48212670925574
22.47,0.9037056792632187,0.987,1267.568499375395,1.48187336320099
22.48,0.9037203353175525,0.987,1267.566218737137,1.481619974506813
22.49,0.9037349865235234,0.987,1267.563943953666,1.48136654315009
22.5,0.9037496328839832,0.987,1267.561675005512,1.481113069107681
22.51,0.9037642744017792,0.987,1267.559411873233,1.480859552356427
22.52,0.9037789110797525,0.987,1267.557154537401,1.480605992873149
22.53,0.9037935429207421,0.987,1267.554902978616,1.480352390634653
22.54,0.9038081699275808,0.987,1267.552657177496,1.480098745617724
22.55,0.9038227921030966,0.987,1267.550417114679,1.479845057799128
22.56,0.9038374094501144,0.987,1267.548182770827,1.479591327155612
22.57,0.9038520219714533,0.987,1267.545954126622,1.479337553663906
22.58,0.9038666296699284,0.987,1267.543731162767,1.479083737300721
22.59,0.9038812325483501,0.987,1267.541513859988,1.478829878042747
22.6,0.9038958306095239,0.987,1267.539302199029,1.478575975866657
22.61,0.9039104238562518,0.987,1267.537096160659,1.478322030749106
22.62,0.9039250122913297,0.987,1267.534895725667,1.478068042666729
22.63,0.90393959591755,0.987,1267.53270087486,1.477814011596142
22.64,0.9039541747377003,0.987,1267.530511589071,1.477559937513943
22.65,0.9039687487545638,0.987,1267.528327849153,1.477305820396712
22.66,0.9039833179709188,0.987,1267.526149635978,1.477051660221008
22.67,0.9039978823895388,0.987,1267.523976930442,1.476797456963373
22.68,0.9040124420131932,0.987,1267.52180971346,1.47654321060033
22.69,0.9040269968446475,0.987,1267.519647965971,1.476288921108384
22.7,0.9040415468866612,0.987,1267.517491668932,1.47603458846402
22.71,0.9040560921419898,0.987,1267.515340803324,1.475780212643703
22.72,0.9040706326133849,0.987,1267.513195350148,1.475525793623884
22.73,0.9040851683035926,0.987,1267.511055290427,1.475271331380989
22.74,0.9040996992153547,0.987,1267.508920605204,1.475016825891431
22.75,0.9041142253514091,0.987,1267.506791275544,1.4747622771316
22.76,0.9041287467144883,0.987,1267.504667282535,1.47450768507787
22.77,0.9041432633073203,0.987,1267.502548607282,1.474253049706595
22.78,0.9041577751326292,0.987,1267.500435230916,1.47399837099411
22.79,0.9041722821931335,0.987,1267.498327134586,1.473743648916733
22.8,0.904186784491549,0.987,1267.496224299464,1.473488883450762
22.81,0.9042012820305839,0.987,1267.494126706742,1.473234074572474
22.82,0.9042157748129455,0.987,1267.492034337635,1.472979222258132
22.83,0.9042302628413328,0.987,1267.489947173378,1.472724326483976
22.84,0.9042447461184434,0.987,1267.487865195226,1.472469387226231
22.85,0.9042592246469685,0.987,1267.485788384459,1.4722144044611
22.86,0.9042736984295955,0.987,1267.483716722374,1.471959378164769
22.87,0.904288167469007,0.987,1267.481650190293,1.471704308313405
22.88,0.9043026317678808,0.987,1267.479588769557,1.471449194883157
22.89,0.9043170913288906,0.987,1267.477532441529,1.471194037850152
22.9,0.9043315461547051,0.987,1267.475481187593,1.470938837190503
22.91,0.9043459962479887,0.987,1267.473434989154,1.470683592880301
22.92,0.9043604416114012,0.987,1267.471393827639,1.470428304895618
22.93,0.9043748822475979,0.987,1267.469357684497,1.470172973212511
22.94,0.9043893181592294,0.987,1267.467326541195,1.469917597807014
22.95,0.9044037493489419,0.987,1267.465300379225,1.469662178655145
22.96,0.9044181758193767,0.987,1267.4632791801,1.4694067157329
22.97,0.9044325975731707,0.987,1267.46126292535,1.469151209016261
22.98,0.9044470146129564,0.987,1267.459251596531,1.468895658481188
22.99,0.904461426941362,0.987,1267.457245175219,1.468640064103623
23,0.9044758345610108,0.987,1267.45524364301,1.46838442585949
23.01,0.9044902374745207,0.987,1267.453246981523,1.468128743724691
23.02,0.9045046356845067,0.987,1267.451255172397,1.467873017675115
23.03,0.9045190291935763,0.987,1267.449268197291,1.467617247686624
23.04,0.9045334180043387,0.987,1267.447286037891,1.467361433735076
23.05,0.9045478021193897,0.987,1267.445308675895,1.467105575796289
23.06,0.9045621815413292,0.987,1267.443336093033,1.466849673846083
23.07,0.9045765562727452,0.987,1267.441368271046,1.466593727860245
23.08,0.9045909263162278,0.987,1267.439405191706,1.466337737814552
23.09,0.9046052916743559,0.987,1267.437446836796,1.466081703684754
23.1,0.9046196523497089,0.987,1267.435493188128,1.465825625446591
23.11,0.9046340083448595,0.987,1267.433544227534,1.465569503075778
23.12,0.9046483596623767,0.987,1267.431599936865,1.465313336548015
23.13,0.9046627063048227,0.987,1267.429660297993,1.465057125838979
23.14,0.9046770482747595,0.987,1267.427725292815,1.464800870924335
23.15,0.9046913855747402,0.987,1267.425794903247,1.464544571779722
23.16,0.9047057182073154,0.987,1267.423869111224,1.464288228380764
23.17,0.9047200461750305,0.987,1267.421947898706,1.464031840703067
23.18,0.9047343694804276,0.987,1267.420031247673,1.463775408722216
23.19,0.9047486881260427,0.987,1267.418119140126,1.46351893241378
23.2,0.9047630021144071,0.987,1267.416211558086,1.463262411753304
23.21,0.9047773114480486,0.987,1267.414308483597,1.46300584671632
23.22,0.9047916161294912,0.987,1267.412409898726,1.462749237278341
23.23,0.9048059161612516,0.987,1267.410515785556,1.462492583414855
23.24,0.9048202115458451,0.987,1267.408626126197,1.46223588510134
23.25,0.9048345022857792,0.987,1267.406740902776,1.461979142313247
23.26,0.9048487883835594,0.987,1267.404860097443,1.461722355026014
23.27,0.9048630698416864,0.987,1267.402983692371,1.46146552321506
23.28,0.904877346662655,0.987,1267.40111166975,1.461208646855781
23.29,0.904891618848955,0.987,1267.399244011795,1.460951725923556
23.3,0.9049058864030749,0.987,1267.397380700742,1.46069476039375
23.31,0.9049201493274953,0.987,1267.395521718846,1.460437750241703
23.32,0.9049344076246935,0.987,1267.393667048384,1.460180695442739
23.33,0.9049486612971422,0.987,1267.391816671657,1.459923595972163
23.34,0.9049629103473097,0.987,1267.389970570983,1.459666451805261
23.35,0.9049771547776598,0.987,1267.388128728706,1.459409262917302
23.36,0.9049913945906501,0.987,1267.386291127185,1.459152029283532
23.37,0.9050056297887371,0.987,1267.384457748807,1.458894750879183
23.38,0.9050198603743687,0.987,1267.382628575975,1.458637427679466
23.39,0.9050340863499914,0.987,1267.380803591117,1.458380059659572
23.4,0.9050483077180456,0.987,1267.378982776681,1.458122646794677
23.41,0.9050625244809675,0.987,1267.377166115135,1.457865189059935
23.42,0.9050767366411885,0.987,1267.375353588969,1.457607686430483
23.43,0.9050909442011358,0.987,1267.373545180696,1.457350138881437
23.44,0.9051051471632319,0.987,1267.371740872848,1.457092546387898
23.45,0.9051193455298946,0.987,1267.36994064798,1.456834908924944
23.46,0.9051335393035385,0.987,1267.368144488668,1.45657722646764
23.47,0.9051477284865689,0.987,1267.366352377503,1.456319498991021
23.48,0.9051619130813928,0.987,1267.364564297109,1.456061726470118
23.49,0.905176093090411,0.987,1267.362780230126,1.455803908879937
23.5,0.9051902685160149,0.987,1267.361000159209,1.455546046195457
23.51,0.9052044393605988,0.987,1267.359224067045,1.455288138391653
23.52,0.9052186056265451,0.987,1267.357451936332,1.455030185443469
23.53,0.9052327673162386,0.987,1267.355683749799,1.454772187325839
23.54,0.9052469244320522,0.987,1267.353919490187,1.45451414401367
23.55,0.9052610769763628,0.987,1267.352159140269,1.45425605548186
23.56,0.905275224951535,0.987,1267.350402682828,1.45399792170528
23.57,0.905289368359932,0.987,1267.348650100674,1.453739742658785
23.58,0.9053035072039147,0.987,1267.346901376641,1.453481518317214
23.59,0.9053176414858347,0.987,1267.345156493576,1.453223248655381
23.6,0.905331771208043,0.987,1267.343415434358,1.452964933648089
23.61,0.905345896372883,0.987,1267.341678181876,1.452706573270115
23.62,0.9053600169826951,0.987,1267.339944719047,1.452448167496221
23.63,0.9053741330398171,0.987,1267.338215028811,1.452189716301153
23.64,0.9053882445465774,0.987,1267.336489094122,1.45193121965963
23.65,0.9054023515053047,0.987,1267.334766897963,1.451672677546361
23.66,0.9054164539183205,0.987,1267.333048423334,1.451414089936033
23.67,0.9054305517879422,0.987,1267.331333653257,1.451155456803312
23.68,0.9054446451164828,0.987,1267.329622570775,1.450896778122848
23.69,0.9054587339062506,0.987,1267.327915158953,1.450638053869271
23.7,0.9054728181595496,0.987,1267.326211400876,1.450379284017193
23.71,0.905486897878678,0.987,1267.324511279652,1.450120468541205
23.72,0.9055009730659337,0.987,1267.322814778412,1.449861607415888
23.73,0.9055150437236023,0.987,1267.3211218803,1.449602700615788
23.74,0.9055291098539722,0.987,1267.319432568492,1.449343748115448
23.75,0.9055431714593238,0.987,1267.317746826178,1.449084749889384
23.76,0.9055572285419335,0.987,1267.316064636572,1.448825705912095
23.77,0.9055712811040734,0.987,1267.314385982909,1.448566616158062
23.78,0.9055853291480103,0.987,1267.312710848445,1.448307480601746
23.79,0.9055993726760072,0.987,1267.311039216458,1.448048299217591
23.8,0.9056134116903222,0.987,1267.309371070245,1.447789071980022
23.81,0.9056274461932083,0.987,1267.307706393127,1.447529798863442
23.82,0.9056414761869169,0.987,1267.306045168447,1.447270479842242
23.83,0.90565550167369,0.987,1267.304387379564,1.447011114890785
23.84,0.9056695226557682,0.987,1267.302733009864,1.446751703983424
23.85,0.9056835391353864,0.987,1267.30108204275,1.446492247094487
23.86,0.9056975511147775,0.987,1267.299434461652,1.446232744198289
23.87,0.9057115585961654,0.987,1267.297790250014,1.445973195269121
23.88,0.9057255615817724,0.987,1267.296149391306,1.445713600281258
23.89,0.9057395600738168,0.987,1267.29451186902,1.445453959208956
23.9,0.9057535540745094,0.987,1267.292877666664,1.44519427202645
23.91,0.9057675435860572,0.987,1267.29124676777,1.444934538707958
23.92,0.9057815286106676,0.987,1267.289619155897,1.444674759227684
23.93,0.9057955091505359,0.987,1267.287994814616,1.444414933559803
23.94,0.9058094852078589,0.987,1267.286373727526,1.444155061678483
23.95,0.9058234567848252,0.987,1267.284755878245,1.443895143557864
23.96,0.9058374238836189,0.987,1267.283141250408,1.443635179172069
23.97,0.9058513865064208,0.987,1267.281529827677,1.443375168495203
23.98,0.9058653446554084,0.987,1267.279921593736,1.443115111501357
23.99,0.9058792983327525,0.987,1267.278316532286,1.442855008164597
24,0.9058932475406191,0.987,1267.27671462705,1.442594858458973
24.01,0.905907192281172,0.987,1267.275115861776,1.442334662358516
24.02,0.9059211325565685,0.987,1267.27352022023,1.442074419837238
24.03,0.9059350683689608,0.987,1267.271927686197,1.441814130869131
24.04,0.9059489997205007,0.987,1267.270338243492,1.441553795428175
24.05,0.9059629266133284,0.987,1267.26875187594,1.441293413488319
24.06,0.9059768490495865,0.987,1267.267168567397,1.441032985023506
24.07,0.9059907670314054,0.987,1267.265588301729,1.440772510007645
24.08,0.90600468056092,0.987,1267.264011062837,1.440511988414645
24.09,0.9060185896402531,0.987,1267.262436834632,1.44025142021838
24.1,0.9060324942715323,0.987,1267.26086560106,1.439990805392725
24.11,0.9060463944568647,0.987,1267.259297346066,1.439730143911506
24.12,0.9060602901983705,0.987,1267.25773205364,1.439469435748562
24.13,0.9060741814937129,0.987,1267.256169761036,1.439208680877416
24.14,0.9060880683340519,0.987,1267.254610583823,1.4389478792715
24.15,0.9061019507203972,0.987,1267.253054519367,1.438687030905093
24.16,0.9061158286542146,0.987,1267.251501559585,1.438426135752487
24.17,0.9061297021369668,0.987,1267.2499516964,1.43816519378794
24.18,0.9061435711701153,0.987,1267.248404921745,1.437904204985687
24.19,0.9061574357551199,0.987,1267.246861227557,1.437643169319935
24.2,0.9061712958934385,0.987,1267.245320605785,1.437382086764859
24.21,0.906185151586527,0.987,1267.24378304838,1.437120957294613
24.22,0.9061990028358393,0.987,1267.242248547305,1.436859780883317
24.23,0.9062128496428282,0.987,1267.240717094527,1.436598557505067
24.24,0.9062266920089442,0.987,1267.239188682022,1.436337287133931
24.25,0.9062405299356359,0.987,1267.237663301775,1.436075969743948
24.26,0.9062543634243502,0.987,1267.236140945774,1.43581460530913
24.27,0.9062681924765321,0.987,1267.234621606018,1.435553193803462
24.28,0.9062820170936253,0.987,1267.233105274511,1.435291735200898
24.29,0.9062958372770711,0.987,1267.231591943268,1.435030229475371
24.3,0.906309653028309,0.987,1267.230081604308,1.434768676600778
24.31,0.9063234643487772,0.987,1267.228574249657,1.434507076550995
24.32,0.9063372712399114,0.987,1267.227069871351,1.434245429299867
24.33,0.9063510737031459,0.987,1267.225568461433,1.433983734821212
24.34,0.9063648717399133,0.987,1267.22407001195,1.433721993088821
24.35,0.906378665351644,0.987,1267.22257451496,1.433460204076455
24.36,0.9063924545397669,0.987,1267.221081962527,1.43319836775785
24.37,0.906406239305709,0.987,1267.219592346724,1.432936484106714
24.38,0.9064200196508952,0.987,1267.218105659628,1.432674553096725
24.39,0.9064337955767492,0.987,1267.216621893327,1.432412574701536
24.4,0.9064475670846922,0.987,1267.215141039912,1.432150548894771
24.41,0.9064613341761439,0.987,1267.213663091487,1.431888475650025
24.42,0.9064750968525226,0.987,1267.212188040159,1.431626354940869
24.43,0.9064888551152442,0.987,1267.210715878044,1.431364186740843
24.44,0.9065026089657225,0.987,1267.209246597265,1.431101971023459
24.45,0.9065163584053705,0.987,1267.207780189952,1.430839707762205
24.46,0.9065301034355986,0.987,1267.206316648244,1.430577396930538
24.47,0.9065438440578159,0.987,1267.204855964286,1.430315038501888
24.48,0.9065575802734289,0.987,1267.203398130229,1.430052632449657
24.49,0.9065713120838431,0.987,1267.201943138235,1.429790178747221
24.5,0.9065850394904619,0.987,1267.200490980471,1.429527677367926
24.51,0.9065987624946866,0.987,1267.199041649111,1.429265128285093
24.52,0.9066124810979176,0.987,1267.197595136338,1.429002531472012
24.53,0.9066261953015521,0.987,1267.19615143434,1.428739886901948
24.54,0.9066399051069863,0.987,1267.194710535315,1.428477194548137
24.55,0.9066536105156148,0.987,1267.193272431467,1.428214454383788
24.56,0.9066673115288302,0.987,1267.191837115008,1.427951666382081
24.57,0.9066810081480229,0.987,1267.190404578155,1.42768883051617
24.58,0.9066947003745816,0.987,1267.188974813137,1.427425946759181
24.59,0.9067083882098935,0.987,1267.187547812186,1.427163015084211
24.6,0.9067220716553439,0.987,1267.186123567543,1.42690003546433
24.61,0.9067357507123162,0.987,1267.184702071458,1.426637007872582
24.62,0.9067494253821921,0.987,1267.183283316184,1.42637393228198
24.63,0.906763095666351,0.987,1267.181867293987,1.426110808665511
24.64,0.9067767615661715,0.987,1267.180453997136,1.425847636996135
24.65,0.906790423083029,0.987,1267.179043417909,1.425584417246784
24.66,0.9068040802182983,0.987,1267.177635548591,1.425321149390361
24.67,0.906817732973352,0.987,1267.176230381476,1.425057833399743
24.68,0.9068313813495605,0.987,1267.174827908862,1.424794469247779
24.69,0.9068450253482928,0.987,1267.173428123057,1.424531056907288
24.7,0.9068586649709159,0.987,1267.172031016377,1.424267596351064
24.71,0.9068723002187953,0.987,1267.170636581143,1.424004087551873
24.72,0.9068859310932943,0.987,1267.169244809684,1.423740530482452
24.73,0.9068995575957747,0.987,1267.167855694338,1.423476925115512
24.74,0.9069131797275959,0.987,1267.166469227449,1.423213271423734
24.75,0.9069267974901164,0.987,1267.165085401368,1.422949569379774
24.76,0.906940410884692,0.987,1267.163704208454,1.422685818956257
24.77,0.9069540199126771,0.987,1267.162325641074,1.422422020125784
24.78,0.9069676245754245,0.987,1267.1609496916,1.422158172860926
24.79,0.906981224874285,0.987,1267.159576352416,1.421894277134227
24.8,0.9069948208106074,0.987,1267.158205615907,1.421630332918203
24.81,0.9070084123857385,0.987,1267.156837474471,1.421366340185342
24.82,0.9070219996010239,0.987,1267.155471920511,1.421102298908105
24.83,0.9070355824578074,0.987,1267.154108946436,1.420838209058924
24.84,0.90704916095743,0.987,1267.152748544666,1.420574070610207
24.85,0.9070627351012319,0.987,1267.151390707625,1.420309883534329
24.86,0.907076304890551,0.987,1267.150035427745,1.420045647803641
24.87,0.9070898703267242,0.987,1267.148682697468,1.419781363390466
24.88,0.9071034314110847,0.987,1267.14733250924,1.419517030267097
24.89,0.9071169881449662,0.987,1267.145984855515,1.419252648405801
24.9,0.9071305405296989,0.987,1267.144639728757,1.418988217778818
24.91,0.9071440885666119,0.987,1267.143297121434,1.418723738358358
24.92,0.9071576322570323,0.987,1267.141957026024,1.418459210116607
24.93,0.9071711716022854,0.987,1267.14061943501,1.418194633025719
24.94,0.9071847066036951,0.987,1267.139284340884,1.417930007057823
24.95,0.9071982372625828,0.987,1267.137951736145,1.41766533218502
24.96,0.9072117635802682,0.987,1267.1366216133,1.417400608379382
24.97,0.9072252855580696,0.987,1267.135293964861,1.417135835612956
24.98,0.9072388031973031,0.987,1267.133968783351,1.416871013857757
24.99,0.9072523164992837,0.987,1267.132646061298,1.416606143085776
25,0.9072658254653234,0.987,1267.131325791236,1.416341223268975
25.01,0.9072793300967333,0.987,1267.130007965711,1.41607625437929
25.02,0.9072928303948224,0.987,1267.128692577271,1.415811236388625
25.03,0.9073063263608979,0.987,1267.127379618475,1.415546169268861
25.04,0.9073198179962648,0.987,1267.126069081888,1.415281052991848
25.05,0.9073333053022269,0.987,1267.124760960083,1.415015887529411
25.06,0.9073467882800866,0.987,1267.123455245641,1.414750672853345
25.07,0.9073602669311427,0.987,1267.122151931146,1.414485408935417
25.08,0.9073737412566941,0.987,1267.120851009196,1.41422009574737
25.09,0.9073872112580369,0.987,1267.119552472392,1.413954733260916
25.1,0.9074006769364654,0.987,1267.118256313344,1.413689321447739
25.11,0.9074141382932727,0.987,1267.116962524668,1.413423860279498
25.12,0.9074275953297493,0.987,1267.115671098989,1.413158349727821
25.13,0.907441048047184,0.987,1267.114382028937,1.41289278976431
25.14,0.9074544964468644,0.987,1267.113095307152,1.412627180360541
25.15,0.9074679405300758,0.987,1267.111810926281,1.41236152148806
25.16,0.907481380298102,0.987,1267.110528878978,1.412095813118386
25.17,0.9074948157522246,0.987,1267.109249157902,1.41183005522301
25.18,0.9075082468937234,0.987,1267.107971755723,1.411564247773395
25.19,0.9075216737238769,0.987,1267.106696665116,1.411298390740977
25.2,0.9075350962439612,0.987,1267.105423878765,1.411032484097164
25.21,0.9075485144552511,0.987,1267.10415338936,1.410766527813338
25.22,0.9075619283590192,0.987,1267.102885189599,1.410500521860849
25.23,0.9075753379565359,0.987,1267.101619272187,1.410234466211024
25.24,0.9075887432490709,0.987,1267.100355629838,1.40996836083516
25.25,0.907602144237891,0.987,1267.09909425527,1.409702205704525
25.26,0.9076155409242619,0.987,1267.097835141211,1.409436000790363
25.27,0.9076289333094473,0.987,1267.096578280396,1.409169746063888
25.28,0.9076423213947089,0.987,1267.095323665567,1.408903441496285
25.29,0.9076557051813069,0.987,1267.094071289475,1.408637087058714
25.3,0.9076690846704989,0.987,1267.092821144874,1.408370682722306
25.31,0.907682459863542,0.987,1267.09157322453,1.408104228458163
25.32,0.9076958307616905,0.987,1267.090327521215,1.407837724237363
25.33,0.9077091973661969,0.987,1267.089084027707,1.407571170030953
25.34,0.9077225596783125,0.987,1267.087842736792,1.407304565809953
25.35,0.9077359176992861,0.987,1267.086603641264,1.407037911545355
25.36,0.9077492714303652,0.987,1267.085366733925,1.406771207208126
25.37,0.9077626208727948,0.987,1267.084132007582,1.4065044527692
25.38,0.9077759660278196,0.987,1267.082899455053,1.40623764819949
25.39,0.9077893068966806,0.987,1267.081669069159,1.405970793469875
25.4,0.9078026434806179,0.987,1267.08044084273,1.40570388855121
25.41,0.9078159757808703,0.987,1267.079214768607,1.405436933414323
25.42,0.9078293037986733,0.987,1267.077990839633,1.40516992803001
25.43,0.9078426275352625,0.987,1267.076769048661,1.404902872369044
25.44,0.90785594699187,0.987,1267.075549388551,1.404635766402167
25.45,0.9078692621697266,0.987,1267.07433185217,1.404368610100096
25.46,0.9078825730700625,0.987,1267.073116432394,1.404101403433517
25.47,0.9078958796941038,0.987,1267.071903122104,1.403834146373092
25.48,0.9079091820430766,0.987,1267.07069191419,1.403566838889453
25.49,0.9079224801182049,0.987,1267.069482801549,1.403299480953204
25.5,0.9079357739207103,0.987,1267.068275777085,1.403032072534923
25.51,0.9079490634518124,0.987,1267.067070833709,1.402764613605158
25.52,0.9079623487127297,0.987,1267.06586796434,1.402497104134432
25.53,0.9079756297046797,0.987,1267.064667161907,1.40222954409324
25.54,0.9079889064288753,0.986,1267.063468419339,1.401961933452045
25.55,0.9080021788865309,0.986,1267.062271729581,1.401694272181289
25.56,0.9080154470788564,0.986,1267.06107708558,1.401426560251381
25.57,0.9080287110070615,0.986,1267.059884480291,1.401158797632705
25.58,0.9080419706723536,0.986,1267.058693906679,1.400890984295615
25.59,0.9080552260759379,0.986,1267.057505357713,1.400623120210441
25.6,0.9080684772190178,0.986,1267.056318826371,1.40035520534748
25.61,0.9080817241027965,0.986,1267.05513430564,1.400087239677009
25.62,0.9080949667284735,0.986,1267.053951788511,1.399819223169269
25.63,0.9081082050972468,0.986,1267.052771267985,1.399551155794477
25.64,0.9081214392103129,0.986,1267.051592737068,1.399283037522824
